task,fold,model,attack,epsilon,clean_acc,clean_f1,adv_acc,adv_f1,acc_drop,asr,evasion_asr,snn_agreement,num_classes,num_features,steps,alpha_factor,alpha,max_attempts,top_k,perturb_features,max_features
binary,2,XGBoost,DBA-style,0.05,0.8655660377358491,0.8659406028410156,0.3943920335429769,0.38015843498601726,0.47117400419287214,0.3497514685946679,0.3497514685946679,0.8833857442348009,2,716,,,,,,,160.0
binary,2,XGBoost,FGSM-SNN,0.1,0.8655660377358491,0.8659406028410156,0.3888888888888889,0.36520210537690784,0.47667714884696016,0.4405784003615002,0.4405784003615002,0.8833857442348009,2,716,,,,,,,
binary,2,XGBoost,PGD-10-SNN,0.1,0.8655660377358491,0.8659406028410156,0.3917714884696017,0.3677229300287249,0.47379454926624737,0.4378671486669679,0.4378671486669679,0.8833857442348009,2,716,10.0,8.0,0.0375,,,,
binary,2,XGBoost,PGD-20-SNN,0.1,0.8655660377358491,0.8659406028410156,0.3920335429769392,0.36790024230369994,0.47353249475890985,0.43651152281970174,0.43651152281970174,0.8833857442348009,2,716,20.0,15.5,0.01935483870967742,,,,
binary,2,XGBoost,BBA,0.1,0.8655660377358491,0.8659406028410156,0.03459119496855346,0.04356317664226134,0.8309748427672956,0.9403524627202892,0.9403524627202892,0.8833857442348009,2,716,,,,170.0,170.0,165.0,
binary,2,XGBoost,DBA-style,0.1,0.8655660377358491,0.8659406028410156,0.38784067085953877,0.3728905346059425,0.4777253668763103,0.35381834613646634,0.35381834613646634,0.8833857442348009,2,716,,,,,,,160.0
binary,2,XGBoost,FGSM-SNN,0.2,0.8655660377358491,0.8659406028410156,0.42348008385744235,0.3878377462996243,0.4420859538784067,0.3809308630817894,0.3809308630817894,0.8833857442348009,2,716,,,,,,,
binary,2,XGBoost,PGD-10-SNN,0.2,0.8655660377358491,0.8659406028410156,0.42426624737945495,0.39029513822543344,0.4412997903563941,0.3804789877993674,0.3804789877993674,0.8833857442348009,2,716,10.0,8.0,0.0375,,,,
binary,2,XGBoost,PGD-20-SNN,0.2,0.8655660377358491,0.8659406028410156,0.4281970649895178,0.39349525643362804,0.43736897274633124,0.37415273384545866,0.37415273384545866,0.8833857442348009,2,716,20.0,15.5,0.01935483870967742,,,,
binary,2,XGBoost,BBA,0.2,0.8655660377358491,0.8659406028410156,0.013364779874213837,0.017183782139796017,0.8522012578616353,0.9769543605964753,0.9769543605964753,0.8833857442348009,2,716,,,,170.0,170.0,165.0,
binary,2,XGBoost,DBA-style,0.2,0.8655660377358491,0.8659406028410156,0.38469601677148846,0.3691791449942846,0.4808700209643606,0.3551739719837325,0.3551739719837325,0.8833857442348009,2,716,,,,,,,160.0
binary,2,XGBoost,FGSM-SNN,0.3,0.8655660377358491,0.8659406028410156,0.43134171907756813,0.3928718649608882,0.43422431865828093,0.3673746046091279,0.3673746046091279,0.8833857442348009,2,716,,,,,,,
binary,2,XGBoost,PGD-10-SNN,0.3,0.8655660377358491,0.8659406028410156,0.4129979035639413,0.38208171821848985,0.4525681341719078,0.3931314957071848,0.3931314957071848,0.8833857442348009,2,716,10.0,8.0,0.0375,,,,
binary,2,XGBoost,PGD-20-SNN,0.3,0.8655660377358491,0.8659406028410156,0.4114255765199161,0.38063387137334376,0.45414046121593293,0.39674649796656125,0.39674649796656125,0.8833857442348009,2,716,20.0,15.5,0.01935483870967742,,,,
binary,2,XGBoost,BBA,0.3,0.8655660377358491,0.8659406028410156,0.01179245283018868,0.015185722732892546,0.8537735849056604,0.9796656122910077,0.9796656122910077,0.8833857442348009,2,716,,,,170.0,170.0,165.0,
binary,2,XGBoost,DBA-style,0.3,0.8655660377358491,0.8659406028410156,0.38469601677148846,0.3693429991130463,0.4808700209643606,0.35562584726615454,0.35562584726615454,0.8833857442348009,2,716,,,,,,,160.0
binary,2,LightGBM,FGSM-SNN,0.05,0.8569182389937107,0.8573748733526145,0.3330712788259958,0.3283516821693927,0.5238469601677149,0.4845031905195989,0.4845031905195989,0.8828616352201258,2,716,,,,,,,
binary,2,LightGBM,PGD-10-SNN,0.05,0.8569182389937107,0.8573748733526145,0.3320230607966457,0.3360665937992348,0.524895178197065,0.5118505013673655,0.5118505013673655,0.8828616352201258,2,716,10.0,3.0,0.1,,,,
binary,2,LightGBM,PGD-20-SNN,0.05,0.8569182389937107,0.8573748733526145,0.3278301886792453,0.331496738041469,0.5290880503144654,0.5127620783956244,0.5127620783956244,0.8828616352201258,2,716,20.0,17.0,0.01764705882352941,,,,
binary,2,LightGBM,BBA,0.05,0.8569182389937107,0.8573748733526145,0.17688679245283018,0.19583191540313333,0.6800314465408805,0.6923427529626254,0.6923427529626254,0.8828616352201258,2,716,,,,200.0,130.0,120.0,
binary,2,LightGBM,DBA-style,0.05,0.8569182389937107,0.8573748733526145,0.5259433962264151,0.5207977508880391,0.3309748427672956,0.2538742023701003,0.2538742023701003,0.8828616352201258,2,716,,,,,,,35.0
binary,2,LightGBM,FGSM-SNN,0.1,0.8569182389937107,0.8573748733526145,0.4530922431865828,0.41355413170407834,0.40382599580712786,0.33272561531449407,0.33272561531449407,0.8828616352201258,2,716,,,,,,,
binary,2,LightGBM,PGD-10-SNN,0.1,0.8569182389937107,0.8573748733526145,0.44313417190775684,0.4135099091271023,0.41378406708595383,0.3623518687329079,0.3623518687329079,0.8828616352201258,2,716,10.0,3.0,0.1,,,,
binary,2,LightGBM,PGD-20-SNN,0.1,0.8569182389937107,0.8573748733526145,0.44234800838574423,0.4129776323075654,0.41457023060796644,0.3646308113035551,0.3646308113035551,0.8828616352201258,2,716,20.0,17.0,0.01764705882352941,,,,
binary,2,LightGBM,BBA,0.1,0.8569182389937107,0.8573748733526145,0.015723270440251572,0.020169272608083287,0.8411949685534591,0.9726526891522334,0.9726526891522334,0.8828616352201258,2,716,,,,200.0,130.0,120.0,
binary,2,LightGBM,DBA-style,0.1,0.8569182389937107,0.8573748733526145,0.4368448637316562,0.4046546450013347,0.42007337526205446,0.25797629899726526,0.25797629899726526,0.8828616352201258,2,716,,,,,,,35.0
binary,2,LightGBM,FGSM-SNN,0.2,0.8569182389937107,0.8573748733526145,0.6074423480083857,0.5249484454828627,0.24947589098532497,0.11166818596171377,0.11166818596171377,0.8828616352201258,2,716,,,,,,,
binary,2,LightGBM,PGD-10-SNN,0.2,0.8569182389937107,0.8573748733526145,0.5694444444444444,0.49281526625154237,0.28747379454926625,0.1640838650865998,0.1640838650865998,0.8828616352201258,2,716,10.0,3.0,0.1,,,,
binary,2,LightGBM,PGD-20-SNN,0.2,0.8569182389937107,0.8573748733526145,0.5820230607966457,0.5049213442177446,0.274895178197065,0.14949863263445762,0.14949863263445762,0.8828616352201258,2,716,20.0,17.0,0.01764705882352941,,,,
binary,2,LightGBM,BBA,0.2,0.8569182389937107,0.8573748733526145,0.008385744234800839,0.010835218382388193,0.8485324947589098,0.9854147675478578,0.9854147675478578,0.8828616352201258,2,716,,,,200.0,130.0,120.0,
binary,2,LightGBM,DBA-style,0.2,0.8569182389937107,0.8573748733526145,0.4329140461215933,0.39934774923924277,0.4240041928721174,0.25888787602552416,0.25888787602552416,0.8828616352201258,2,716,,,,,,,35.0
binary,2,LightGBM,FGSM-SNN,0.3,0.8569182389937107,0.8573748733526145,0.6189727463312369,0.526236322075416,0.23794549266247378,0.08523245214220601,0.08523245214220601,0.8828616352201258,2,716,,,,,,,
binary,2,LightGBM,PGD-10-SNN,0.3,0.8569182389937107,0.8573748733526145,0.57520964360587,0.49622903656154,0.28170859538784065,0.15724703737465817,0.15724703737465817,0.8828616352201258,2,716,10.0,3.0,0.1,,,,
binary,2,LightGBM,PGD-20-SNN,0.3,0.8569182389937107,0.8573748733526145,0.560796645702306,0.49031288228140824,0.29612159329140464,0.1836827711941659,0.1836827711941659,0.8828616352201258,2,716,20.0,17.0,0.01764705882352941,,,,
binary,2,LightGBM,BBA,0.3,0.8569182389937107,0.8573748733526145,0.004454926624737945,0.005778736023531716,0.8524633123689728,0.9922515952597994,0.9922515952597994,0.8828616352201258,2,716,,,,200.0,130.0,120.0,
binary,2,LightGBM,DBA-style,0.3,0.8569182389937107,0.8573748733526145,0.4329140461215933,0.39934774923924277,0.4240041928721174,0.25888787602552416,0.25888787602552416,0.8828616352201258,2,716,,,,,,,35.0
binary,3,RF,FGSM-SNN,0.05,0.8487945492662474,0.8489897141356615,0.455188679245283,0.4123726605351607,0.3936058700209644,0.28493150684931506,0.28493150684931506,0.8514150943396226,2,716,,,,,,,
binary,3,RF,PGD-10-SNN,0.05,0.8487945492662474,0.8489897141356615,0.45754716981132076,0.4114722255063934,0.39124737945492666,0.28127853881278536,0.28127853881278536,0.8514150943396226,2,716,10.0,10.0,0.03,,,,
binary,3,RF,PGD-20-SNN,0.05,0.8487945492662474,0.8489897141356615,0.4580712788259958,0.4117982188899561,0.3907232704402516,0.28127853881278536,0.28127853881278536,0.8514150943396226,2,716,20.0,19.0,0.015789473684210527,,,,
binary,3,RF,BBA,0.05,0.8487945492662474,0.8489897141356615,0.44051362683438156,0.4091449461998094,0.40828092243186587,0.2547945205479452,0.2547945205479452,0.8514150943396226,2,716,,,,170.0,280.0,200.0,
binary,3,RF,DBA-style,0.05,0.8487945492662474,0.8489897141356615,0.7646750524109015,0.7648382381668344,0.08411949685534592,0.07168949771689498,0.07168949771689498,0.8514150943396226,2,716,,,,,,,175.0
binary,3,RF,FGSM-SNN,0.1,0.8487945492662474,0.8489897141356615,0.38967505241090145,0.37750931028651463,0.459119496855346,0.4273972602739726,0.4273972602739726,0.8514150943396226,2,716,,,,,,,
binary,3,RF,PGD-10-SNN,0.1,0.8487945492662474,0.8489897141356615,0.4061844863731656,0.39008785906248,0.4426100628930818,0.4095890410958904,0.4095890410958904,0.8514150943396226,2,716,10.0,10.0,0.03,,,,
binary,3,RF,PGD-20-SNN,0.1,0.8487945492662474,0.8489897141356615,0.40435010482180295,0.38844703648706613,0.4444444444444445,0.4123287671232877,0.4123287671232877,0.8514150943396226,2,716,20.0,19.0,0.015789473684210527,,,,
binary,3,RF,BBA,0.1,0.8487945492662474,0.8489897141356615,0.43658280922431864,0.3964274141349711,0.4122117400419288,0.2401826484018265,0.2401826484018265,0.8514150943396226,2,716,,,,170.0,280.0,200.0,
binary,3,RF,DBA-style,0.1,0.8487945492662474,0.8489897141356615,0.7641509433962265,0.7643144925948229,0.08464360587002095,0.07214611872146119,0.07214611872146119,0.8514150943396226,2,716,,,,,,,175.0
binary,3,RF,FGSM-SNN,0.2,0.8487945492662474,0.8489897141356615,0.48742138364779874,0.4459199449752616,0.3613731656184487,0.2639269406392694,0.2639269406392694,0.8514150943396226,2,716,,,,,,,
binary,3,RF,PGD-10-SNN,0.2,0.8487945492662474,0.8489897141356615,0.5180817610062893,0.4671692708755051,0.3307127882599581,0.2228310502283105,0.2228310502283105,0.8514150943396226,2,716,10.0,10.0,0.03,,,,
binary,3,RF,PGD-20-SNN,0.2,0.8487945492662474,0.8489897141356615,0.5191299790356394,0.4668555462200458,0.329664570230608,0.22054794520547946,0.22054794520547946,0.8514150943396226,2,716,20.0,19.0,0.015789473684210527,,,,
binary,3,RF,BBA,0.2,0.8487945492662474,0.8489897141356615,0.32075471698113206,0.3164270739742438,0.5280398322851154,0.4410958904109589,0.4410958904109589,0.8514150943396226,2,716,,,,170.0,280.0,200.0,
binary,3,RF,DBA-style,0.2,0.8487945492662474,0.8489897141356615,0.7636268343815513,0.7637907470228114,0.0851677148846961,0.07260273972602739,0.07260273972602739,0.8514150943396226,2,716,,,,,,,175.0
binary,3,RF,FGSM-SNN,0.3,0.8487945492662474,0.8489897141356615,0.48191823899371067,0.44252435643446514,0.36687631027253675,0.26986301369863014,0.26986301369863014,0.8514150943396226,2,716,,,,,,,
binary,3,RF,PGD-10-SNN,0.3,0.8487945492662474,0.8489897141356615,0.4806079664570231,0.4387808290717623,0.36818658280922434,0.27534246575342464,0.27534246575342464,0.8514150943396226,2,716,10.0,10.0,0.03,,,,
binary,3,RF,PGD-20-SNN,0.3,0.8487945492662474,0.8489897141356615,0.4887316561844864,0.44519109416405783,0.36006289308176104,0.2634703196347032,0.2634703196347032,0.8514150943396226,2,716,20.0,19.0,0.015789473684210527,,,,
binary,3,RF,BBA,0.3,0.8487945492662474,0.8489897141356615,0.25131027253668764,0.2616784659795625,0.5974842767295598,0.5621004566210046,0.5621004566210046,0.8514150943396226,2,716,,,,170.0,280.0,200.0,
binary,3,RF,DBA-style,0.3,0.8487945492662474,0.8489897141356615,0.7628406708595388,0.7630254927003755,0.08595387840670865,0.07351598173515982,0.07351598173515982,0.8514150943396226,2,716,,,,,,,175.0
binary,3,DT,FGSM-SNN,0.05,0.8435534591194969,0.8458517549569122,0.48453878406708595,0.4922784381223428,0.3590146750524109,0.5679961556943777,0.5679961556943777,0.8736897274633124,2,716,,,,,,,
binary,3,DT,PGD-10-SNN,0.05,0.8435534591194969,0.8458517549569122,0.345125786163522,0.35876592341599023,0.49842767295597484,0.5660740028832292,0.5660740028832292,0.8736897274633124,2,716,10.0,3.0,0.1,,,,
binary,3,DT,PGD-20-SNN,0.05,0.8435534591194969,0.8458517549569122,0.34302935010482183,0.35678498822235116,0.500524109014675,0.5679961556943777,0.5679961556943777,0.8736897274633124,2,716,20.0,9.5,0.031578947368421054,,,,
binary,3,DT,BBA,0.05,0.8435534591194969,0.8458517549569122,0.02541928721174004,0.03177833088127076,0.8181341719077568,0.9553099471407976,0.9553099471407976,0.8736897274633124,2,716,,,,80.0,160.0,115.0,
binary,3,DT,DBA-style,0.05,0.8435534591194969,0.8458517549569122,0.0809748427672956,0.09013001360128521,0.7625786163522013,0.8913983661701105,0.8913983661701105,0.8736897274633124,2,716,,,,,,,105.0
binary,3,DT,FGSM-SNN,0.1,0.8435534591194969,0.8458517549569122,0.6755765199161425,0.6819908015201773,0.16797693920335433,0.34839019702066315,0.34839019702066315,0.8736897274633124,2,716,,,,,,,
binary,3,DT,PGD-10-SNN,0.1,0.8435534591194969,0.8458517549569122,0.4861111111111111,0.46530841459815364,0.35744234800838576,0.3642479577126382,0.3642479577126382,0.8736897274633124,2,716,10.0,3.0,0.1,,,,
binary,3,DT,PGD-20-SNN,0.1,0.8435534591194969,0.8458517549569122,0.4858490566037736,0.46543977387924973,0.3577044025157233,0.3652090341182124,0.3652090341182124,0.8736897274633124,2,716,20.0,9.5,0.031578947368421054,,,,
binary,3,DT,BBA,0.1,0.8435534591194969,0.8458517549569122,0.016771488469601678,0.02149171151310813,0.8267819706498952,0.9692455550216242,0.9692455550216242,0.8736897274633124,2,716,,,,80.0,160.0,115.0,
binary,3,DT,DBA-style,0.1,0.8435534591194969,0.8458517549569122,0.05634171907756813,0.06910946990785875,0.7872117400419287,0.8986064392119173,0.8986064392119173,0.8736897274633124,2,716,,,,,,,105.0
binary,3,DT,FGSM-SNN,0.2,0.8435534591194969,0.8458517549569122,0.6171383647798742,0.5956724901161224,0.2264150943396227,0.23498318116290245,0.23498318116290245,0.8736897274633124,2,716,,,,,,,
binary,3,DT,PGD-10-SNN,0.2,0.8435534591194969,0.8458517549569122,0.5419287211740041,0.4876540135765391,0.3016247379454927,0.23978856319077366,0.23978856319077366,0.8736897274633124,2,716,10.0,3.0,0.1,,,,
binary,3,DT,PGD-20-SNN,0.2,0.8435534591194969,0.8458517549569122,0.5416666666666666,0.4877330596068033,0.30188679245283023,0.24123017779913503,0.24123017779913503,0.8736897274633124,2,716,20.0,9.5,0.031578947368421054,,,,
binary,3,DT,BBA,0.2,0.8435534591194969,0.8458517549569122,0.01179245283018868,0.015185722732892546,0.8317610062893082,0.9783757808745795,0.9783757808745795,0.8736897274633124,2,716,,,,80.0,160.0,115.0,
binary,3,DT,DBA-style,0.2,0.8435534591194969,0.8458517549569122,0.039046121593291405,0.048848675986412675,0.8045073375262055,0.928880345987506,0.928880345987506,0.8736897274633124,2,716,,,,,,,105.0
binary,3,DT,FGSM-SNN,0.3,0.8435534591194969,0.8458517549569122,0.6058700209643606,0.5298026584965272,0.23768343815513626,0.1292647765497357,0.1292647765497357,0.8736897274633124,2,716,,,,,,,
binary,3,DT,PGD-10-SNN,0.3,0.8435534591194969,0.8458517549569122,0.6270964360587002,0.5414349188293645,0.21645702306079662,0.09274387313791446,0.09274387313791446,0.8736897274633124,2,716,10.0,3.0,0.1,,,,
binary,3,DT,PGD-20-SNN,0.3,0.8435534591194969,0.8458517549569122,0.6234276729559748,0.5385342691964814,0.22012578616352207,0.0980297933685728,0.0980297933685728,0.8736897274633124,2,716,20.0,9.5,0.031578947368421054,,,,
binary,3,DT,BBA,0.3,0.8435534591194969,0.8458517549569122,0.005241090146750524,0.006793196092190721,0.8383123689727463,0.9903892359442575,0.9903892359442575,0.8736897274633124,2,716,,,,80.0,160.0,115.0,
binary,3,DT,DBA-style,0.3,0.8435534591194969,0.8458517549569122,0.03852201257861635,0.048215259516569055,0.8050314465408805,0.9298414223930802,0.9298414223930802,0.8736897274633124,2,716,,,,,,,105.0
binary,3,XGBoost,FGSM-SNN,0.05,0.8634696016771488,0.8641520579587537,0.21331236897274633,0.22911842492864704,0.6501572327044025,0.667881548974943,0.667881548974943,0.8660901467505241,2,716,,,,,,,
binary,3,XGBoost,PGD-10-SNN,0.05,0.8634696016771488,0.8641520579587537,0.2222222222222222,0.23695412584301476,0.6412473794549266,0.6564920273348519,0.6564920273348519,0.8660901467505241,2,716,10.0,8.0,0.0375,,,,
binary,3,XGBoost,PGD-20-SNN,0.05,0.8634696016771488,0.8641520579587537,0.2219601677148847,0.2367252943058553,0.6415094339622641,0.6569476082004556,0.6569476082004556,0.8660901467505241,2,716,20.0,15.5,0.01935483870967742,,,,
binary,3,XGBoost,BBA,0.05,0.8634696016771488,0.8641520579587537,0.21776729559748428,0.23299741633541896,0.6457023060796645,0.6214123006833713,0.6214123006833713,0.8660901467505241,2,716,,,,170.0,170.0,165.0,
binary,3,XGBoost,DBA-style,0.05,0.8634696016771488,0.8641520579587537,0.4772012578616352,0.47381799607878755,0.3862683438155136,0.3061503416856492,0.3061503416856492,0.8660901467505241,2,716,,,,,,,160.0
binary,3,XGBoost,FGSM-SNN,0.1,0.8634696016771488,0.8641520579587537,0.3107966457023061,0.3090604398055221,0.5526729559748427,0.5571753986332574,0.5571753986332574,0.8660901467505241,2,716,,,,,,,
binary,3,XGBoost,PGD-10-SNN,0.1,0.8634696016771488,0.8641520579587537,0.3160377358490566,0.31289120323407194,0.5474318658280922,0.54624145785877,0.54624145785877,0.8660901467505241,2,716,10.0,8.0,0.0375,,,,
binary,3,XGBoost,PGD-20-SNN,0.1,0.8634696016771488,0.8641520579587537,0.31525157232704404,0.3122994257043361,0.5482180293501048,0.5476082004555809,0.5476082004555809,0.8660901467505241,2,716,20.0,15.5,0.01935483870967742,,,,
binary,3,XGBoost,BBA,0.1,0.8634696016771488,0.8641520579587537,0.028039832285115304,0.035537610533161686,0.8354297693920335,0.95125284738041,0.95125284738041,0.8660901467505241,2,716,,,,170.0,170.0,165.0,
binary,3,XGBoost,DBA-style,0.1,0.8634696016771488,0.8641520579587537,0.40749475890985326,0.3849868201701397,0.45597484276729555,0.3097949886104784,0.3097949886104784,0.8660901467505241,2,716,,,,,,,160.0
binary,3,XGBoost,FGSM-SNN,0.2,0.8634696016771488,0.8641520579587537,0.42950733752620546,0.3917021766185401,0.43396226415094336,0.3790432801822323,0.3790432801822323,0.8660901467505241,2,716,,,,,,,
binary,3,XGBoost,PGD-10-SNN,0.2,0.8634696016771488,0.8641520579587537,0.48453878406708595,0.42526510756955893,0.37893081761006286,0.28291571753986333,0.28291571753986333,0.8660901467505241,2,716,10.0,8.0,0.0375,,,,
binary,3,XGBoost,PGD-20-SNN,0.2,0.8634696016771488,0.8641520579587537,0.49030398322851154,0.42866034897347627,0.37316561844863727,0.27289293849658314,0.27289293849658314,0.8660901467505241,2,716,20.0,15.5,0.01935483870967742,,,,
binary,3,XGBoost,BBA,0.2,0.8634696016771488,0.8641520579587537,0.011268343815513627,0.014518322220972726,0.8522012578616351,0.9804100227790433,0.9804100227790433,0.8660901467505241,2,716,,,,170.0,170.0,165.0,
binary,3,XGBoost,DBA-style,0.2,0.8634696016771488,0.8641520579587537,0.4051362683438155,0.38226346725850563,0.4583333333333333,0.3111617312072893,0.3111617312072893,0.8660901467505241,2,716,,,,,,,160.0
binary,3,XGBoost,FGSM-SNN,0.3,0.8634696016771488,0.8641520579587537,0.445230607966457,0.4013937593489074,0.4182389937106918,0.3553530751708428,0.3553530751708428,0.8660901467505241,2,716,,,,,,,
binary,3,XGBoost,PGD-10-SNN,0.3,0.8634696016771488,0.8641520579587537,0.4779874213836478,0.4213747267942371,0.385482180293501,0.296127562642369,0.296127562642369,0.8660901467505241,2,716,10.0,8.0,0.0375,,,,
binary,3,XGBoost,PGD-20-SNN,0.3,0.8634696016771488,0.8641520579587537,0.4868972746331237,0.4266572522869036,0.3765723270440251,0.2806378132118451,0.2806378132118451,0.8660901467505241,2,716,20.0,15.5,0.01935483870967742,,,,
binary,3,XGBoost,BBA,0.3,0.8634696016771488,0.8641520579587537,0.006551362683438155,0.008480441359555977,0.8569182389937107,0.9886104783599089,0.9886104783599089,0.8660901467505241,2,716,,,,170.0,170.0,165.0,
binary,3,XGBoost,DBA-style,0.3,0.8634696016771488,0.8641520579587537,0.4051362683438155,0.38226346725850563,0.4583333333333333,0.3111617312072893,0.3111617312072893,0.8660901467505241,2,716,,,,,,,160.0
binary,3,LightGBM,FGSM-SNN,0.05,0.8624213836477987,0.8632948103882292,0.31761006289308175,0.3156373841221672,0.5448113207547169,0.4913003663003663,0.4913003663003663,0.8689727463312369,2,716,,,,,,,
binary,3,LightGBM,PGD-10-SNN,0.05,0.8624213836477987,0.8632948103882292,0.2979559748427673,0.299450422679695,0.5644654088050314,0.5210622710622711,0.5210622710622711,0.8689727463312369,2,716,10.0,3.0,0.1,,,,
binary,3,LightGBM,PGD-20-SNN,0.05,0.8624213836477987,0.8632948103882292,0.2976939203354298,0.29936303369223777,0.5647274633123689,0.521978021978022,0.521978021978022,0.8689727463312369,2,716,20.0,17.0,0.01764705882352941,,,,
binary,3,LightGBM,BBA,0.05,0.8624213836477987,0.8632948103882292,0.23532494758909853,0.24820442074946925,0.6270964360587002,0.5888278388278388,0.5888278388278388,0.8689727463312369,2,716,,,,200.0,130.0,120.0,
binary,3,LightGBM,DBA-style,0.05,0.8624213836477987,0.8632948103882292,0.5230607966457023,0.5197340166113985,0.3393605870020965,0.26144688644688646,0.26144688644688646,0.8689727463312369,2,716,,,,,,,35.0
binary,3,LightGBM,FGSM-SNN,0.1,0.8624213836477987,0.8632948103882292,0.4219077568134172,0.39655925825589744,0.44051362683438156,0.38644688644688646,0.38644688644688646,0.8689727463312369,2,716,,,,,,,
binary,3,LightGBM,PGD-10-SNN,0.1,0.8624213836477987,0.8632948103882292,0.40749475890985326,0.3780426108842852,0.4549266247379455,0.3914835164835165,0.3914835164835165,0.8689727463312369,2,716,10.0,3.0,0.1,,,,
binary,3,LightGBM,PGD-20-SNN,0.1,0.8624213836477987,0.8632948103882292,0.4090670859538784,0.3796930948890151,0.4533542976939203,0.3901098901098901,0.3901098901098901,0.8689727463312369,2,716,20.0,17.0,0.01764705882352941,,,,
binary,3,LightGBM,BBA,0.1,0.8624213836477987,0.8632948103882292,0.07232704402515723,0.08788124704132007,0.7900943396226415,0.8736263736263736,0.8736263736263736,0.8689727463312369,2,716,,,,200.0,130.0,120.0,
binary,3,LightGBM,DBA-style,0.1,0.8624213836477987,0.8632948103882292,0.43448637316561844,0.4056918245724707,0.4279350104821803,0.26465201465201466,0.26465201465201466,0.8689727463312369,2,716,,,,,,,35.0
binary,3,LightGBM,FGSM-SNN,0.2,0.8624213836477987,0.8632948103882292,0.5390461215932913,0.4788869792233764,0.3233752620545074,0.2216117216117216,0.2216117216117216,0.8689727463312369,2,716,,,,,,,
binary,3,LightGBM,PGD-10-SNN,0.2,0.8624213836477987,0.8632948103882292,0.5235849056603774,0.4523592616053275,0.33883647798742134,0.22115384615384615,0.22115384615384615,0.8689727463312369,2,716,10.0,3.0,0.1,,,,
binary,3,LightGBM,PGD-20-SNN,0.2,0.8624213836477987,0.8632948103882292,0.5212264150943396,0.45099744973125655,0.3411949685534591,0.2261904761904762,0.2261904761904762,0.8689727463312369,2,716,20.0,17.0,0.01764705882352941,,,,
binary,3,LightGBM,BBA,0.2,0.8624213836477987,0.8632948103882292,0.020440251572327043,0.026098852290089895,0.8419811320754716,0.9642857142857143,0.9642857142857143,0.8689727463312369,2,716,,,,200.0,130.0,120.0,
binary,3,LightGBM,DBA-style,0.2,0.8624213836477987,0.8632948103882292,0.4261006289308176,0.3944425779350809,0.4363207547169811,0.2664835164835165,0.2664835164835165,0.8689727463312369,2,716,,,,,,,35.0
binary,3,LightGBM,FGSM-SNN,0.3,0.8624213836477987,0.8632948103882292,0.6263102725366876,0.528766917169078,0.23611111111111116,0.07280219780219781,0.07280219780219781,0.8689727463312369,2,716,,,,,,,
binary,3,LightGBM,PGD-10-SNN,0.3,0.8624213836477987,0.8632948103882292,0.6124213836477987,0.49819575475339817,0.25,0.07005494505494506,0.07005494505494506,0.8689727463312369,2,716,10.0,3.0,0.1,,,,
binary,3,LightGBM,PGD-20-SNN,0.3,0.8624213836477987,0.8632948103882292,0.5453354297693921,0.4627863470358175,0.31708595387840666,0.17857142857142858,0.17857142857142858,0.8689727463312369,2,716,20.0,17.0,0.01764705882352941,,,,
binary,3,LightGBM,BBA,0.3,0.8624213836477987,0.8632948103882292,0.014675052410901468,0.0188441013912712,0.8477463312368972,0.9743589743589743,0.9743589743589743,0.8689727463312369,2,716,,,,200.0,130.0,120.0,
binary,3,LightGBM,DBA-style,0.3,0.8624213836477987,0.8632948103882292,0.4258385744234801,0.39426939548066026,0.43658280922431864,0.26694139194139194,0.26694139194139194,0.8689727463312369,2,716,,,,,,,35.0
binary,4,RF,FGSM-SNN,0.05,0.8658280922431866,0.8659211335650547,0.6189727463312369,0.5925874486897283,0.2468553459119497,0.16172506738544473,0.16172506738544473,0.8637316561844863,2,716,,,,,,,
binary,4,RF,PGD-10-SNN,0.05,0.8658280922431866,0.8659211335650547,0.5974842767295597,0.559781489747,0.26834381551362685,0.1518418688230009,0.1518418688230009,0.8637316561844863,2,716,10.0,10.0,0.03,,,,
binary,4,RF,PGD-20-SNN,0.05,0.8658280922431866,0.8659211335650547,0.5985324947589099,0.5614939916612004,0.26729559748427667,0.1522911051212938,0.1522911051212938,0.8637316561844863,2,716,20.0,19.0,0.015789473684210527,,,,
binary,4,RF,BBA,0.05,0.8658280922431866,0.8659211335650547,0.45964360587002095,0.43577337231055985,0.4061844863731656,0.265947888589398,0.265947888589398,0.8637316561844863,2,716,,,,170.0,280.0,200.0,
binary,4,RF,DBA-style,0.05,0.8658280922431866,0.8659211335650547,0.7856394129979035,0.7837018270918982,0.08018867924528306,0.04582210242587601,0.04582210242587601,0.8637316561844863,2,716,,,,,,,175.0
binary,4,RF,FGSM-SNN,0.1,0.8658280922431866,0.8659211335650547,0.4221698113207547,0.41079541902447875,0.44365828092243187,0.40206648697214736,0.40206648697214736,0.8637316561844863,2,716,,,,,,,
binary,4,RF,PGD-10-SNN,0.1,0.8658280922431866,0.8659211335650547,0.4281970649895178,0.4136244375846437,0.43763102725366876,0.38140161725067384,0.38140161725067384,0.8637316561844863,2,716,10.0,10.0,0.03,,,,
binary,4,RF,PGD-20-SNN,0.1,0.8658280922431866,0.8659211335650547,0.4310796645702306,0.41558016397001973,0.43474842767295596,0.37601078167115903,0.37601078167115903,0.8637316561844863,2,716,20.0,19.0,0.015789473684210527,,,,
